/home/daniel/Projects/faces-rec/log/detector/log_1403999440.txt
/home/daniel/Projects/faces-rec/log/detector/error_1403999440.txt
/home/daniel/Projects/faces-rec/log/detector/debug_1403999440.txt
/home/daniel/Projects/faces-rec/log/detector/feat_anal_1403999440.txt
Detection started for: /home/daniel/Projects/faces-rec/classifiers/states/classifier_1677_17_170

NEW SUBWINDOW
IS FACE CASCADE
HYPOTHESIS 10
1.50000 SW:(4, 22) ORIGINAL: (4, 3) FINAL: (10, 26) MASK_SIZE: (15, 12)  FILTER 2847
1.50000 SW:(4, 22) ORIGINAL: (2, 0) FINAL: (7, 22) MASK_SIZE: (10, 13)  FILTER 9459
1.50000 SW:(4, 22) ORIGINAL: (9, 14) FINAL: (17, 43) MASK_SIZE: (12, 12)  FILTER 16
1.50000 SW:(4, 22) ORIGINAL: (3, 2) FINAL: (8, 25) MASK_SIZE: (12, 12)  FILTER 4
1.50000 SW:(4, 22) ORIGINAL: (4, 14) FINAL: (10, 43) MASK_SIZE: (25, 15)  FILTER 3624
1.50000 SW:(4, 22) ORIGINAL: (7, 15) FINAL: (14, 44) MASK_SIZE: (13, 13)  FILTER 245
1.50000 SW:(4, 22) ORIGINAL: (2, 5) FINAL: (7, 29) MASK_SIZE: (9, 12)  FILTER 47
1.50000 SW:(4, 22) ORIGINAL: (0, 5) FINAL: (4, 29) MASK_SIZE: (13, 21)  FILTER 5079
1.50000 SW:(4, 22) ORIGINAL: (3, 10) FINAL: (8, 37) MASK_SIZE: (16, 15)  FILTER 4
1.50000 SW:(4, 22) ORIGINAL: (11, 1) FINAL: (20, 23) MASK_SIZE: (19, 34)  FILTER 8014
1.50000 SW:(4, 22) ORIGINAL: (8, 13) FINAL: (16, 41) MASK_SIZE: (10, 10)  FILTER 8
NEW SUBWINDOW
IS FACE CASCADE
HYPOTHESIS 10
1.50000 SW:(4, 23) ORIGINAL: (4, 3) FINAL: (10, 27) MASK_SIZE: (13, 28)  FILTER 6680
1.50000 SW:(4, 23) ORIGINAL: (0, 11) FINAL: (4, 39) MASK_SIZE: (9, 13)  FILTER 2234
1.50000 SW:(4, 23) ORIGINAL: (0, 7) FINAL: (4, 33) MASK_SIZE: (31, 12)  FILTER 2847
1.50000 SW:(4, 23) ORIGINAL: (0, 2) FINAL: (4, 26) MASK_SIZE: (9, 27)  FILTER 6452
1.50000 SW:(4, 23) ORIGINAL: (18, 15) FINAL: (31, 45) MASK_SIZE: (9, 9)  FILTER 237
1.50000 SW:(4, 23) ORIGINAL: (5, 3) FINAL: (11, 27) MASK_SIZE: (10, 9)  FILTER 0
1.50000 SW:(4, 23) ORIGINAL: (0, 2) FINAL: (4, 26) MASK_SIZE: (30, 30)  FILTER 64
1.50000 SW:(4, 23) ORIGINAL: (10, 5) FINAL: (19, 30) MASK_SIZE: (9, 12)  FILTER 2849
1.50000 SW:(4, 23) ORIGINAL: (8, 1) FINAL: (16, 24) MASK_SIZE: (16, 9)  FILTER 4
1.50000 SW:(4, 23) ORIGINAL: (8, 11) FINAL: (16, 39) MASK_SIZE: (9, 13)  FILTER 8698
HYPOTHESIS 8
1.50000 SW:(4, 23) ORIGINAL: (5, 2) FINAL: (11, 26) MASK_SIZE: (9, 30)  FILTER 7171
1.50000 SW:(4, 23) ORIGINAL: (0, 5) FINAL: (4, 30) MASK_SIZE: (30, 10)  FILTER 30
1.50000 SW:(4, 23) ORIGINAL: (5, 16) FINAL: (11, 47) MASK_SIZE: (10, 9)  FILTER 4
1.50000 SW:(4, 23) ORIGINAL: (0, 7) FINAL: (4, 33) MASK_SIZE: (19, 10)  FILTER 143
1.50000 SW:(4, 23) ORIGINAL: (6, 18) FINAL: (13, 50) MASK_SIZE: (25, 9)  FILTER 2159
1.50000 SW:(4, 23) ORIGINAL: (10, 10) FINAL: (19, 38) MASK_SIZE: (9, 9)  FILTER 2147
1.50000 SW:(4, 23) ORIGINAL: (0, 7) FINAL: (4, 33) MASK_SIZE: (13, 12)  FILTER 2914
1.50000 SW:(4, 23) ORIGINAL: (3, 2) FINAL: (8, 26) MASK_SIZE: (16, 9)  FILTER 0
HYPOTHESIS 4
1.50000 SW:(4, 23) ORIGINAL: (4, 5) FINAL: (10, 30) MASK_SIZE: (10, 25)  FILTER 3
1.50000 SW:(4, 23) ORIGINAL: (0, 4) FINAL: (4, 29) MASK_SIZE: (9, 24)  FILTER 5742
1.50000 SW:(4, 23) ORIGINAL: (2, 7) FINAL: (7, 33) MASK_SIZE: (31, 9)  FILTER 2100
1.50000 SW:(4, 23) ORIGINAL: (6, 2) FINAL: (13, 26) MASK_SIZE: (9, 31)  FILTER 7396
HYPOTHESIS 41
1.50000 SW:(4, 23) ORIGINAL: (0, 12) FINAL: (4, 41) MASK_SIZE: (30, 12)  FILTER 24
1.50000 SW:(4, 23) ORIGINAL: (1, 4) FINAL: (5, 29) MASK_SIZE: (9, 24)  FILTER 17226
1.50000 SW:(4, 23) ORIGINAL: (0, 0) FINAL: (4, 23) MASK_SIZE: (27, 22)  FILTER 5237
1.50000 SW:(4, 23) ORIGINAL: (0, 8) FINAL: (4, 35) MASK_SIZE: (10, 9)  FILTER 17
1.50000 SW:(4, 23) ORIGINAL: (0, 7) FINAL: (4, 33) MASK_SIZE: (9, 22)  FILTER 5270
1.50000 SW:(4, 23) ORIGINAL: (10, 5) FINAL: (19, 30) MASK_SIZE: (19, 9)  FILTER 2120
1.50000 SW:(4, 23) ORIGINAL: (6, 4) FINAL: (13, 29) MASK_SIZE: (9, 15)  FILTER 10767
1.50000 SW:(4, 23) ORIGINAL: (1, 4) FINAL: (5, 29) MASK_SIZE: (9, 28)  FILTER 276
1.50000 SW:(4, 23) ORIGINAL: (2, 7) FINAL: (7, 33) MASK_SIZE: (9, 9)  FILTER 2189
1.50000 SW:(4, 23) ORIGINAL: (2, 3) FINAL: (7, 27) MASK_SIZE: (12, 24)  FILTER 315
1.50000 SW:(4, 23) ORIGINAL: (10, 0) FINAL: (19, 23) MASK_SIZE: (9, 33)  FILTER 7874
1.50000 SW:(4, 23) ORIGINAL: (2, 3) FINAL: (7, 27) MASK_SIZE: (33, 19)  FILTER 4469
1.50000 SW:(4, 23) ORIGINAL: (5, 0) FINAL: (11, 23) MASK_SIZE: (15, 24)  FILTER 28553
1.50000 SW:(4, 23) ORIGINAL: (7, 6) FINAL: (14, 32) MASK_SIZE: (9, 27)  FILTER 19412
1.50000 SW:(4, 23) ORIGINAL: (6, 2) FINAL: (13, 26) MASK_SIZE: (15, 28)  FILTER 6653
1.50000 SW:(4, 23) ORIGINAL: (0, 0) FINAL: (4, 23) MASK_SIZE: (9, 13)  FILTER 8523
1.50000 SW:(4, 23) ORIGINAL: (0, 13) FINAL: (4, 42) MASK_SIZE: (9, 9)  FILTER 2162
1.50000 SW:(4, 23) ORIGINAL: (17, 7) FINAL: (29, 33) MASK_SIZE: (10, 12)  FILTER 8
1.50000 SW:(4, 23) ORIGINAL: (9, 14) FINAL: (17, 44) MASK_SIZE: (22, 9)  FILTER 1
1.50000 SW:(4, 23) ORIGINAL: (0, 10) FINAL: (4, 38) MASK_SIZE: (27, 19)  FILTER 4576
1.50000 SW:(4, 23) ORIGINAL: (0, 11) FINAL: (4, 39) MASK_SIZE: (16, 13)  FILTER 3934
1.50000 SW:(4, 23) ORIGINAL: (15, 10) FINAL: (26, 38) MASK_SIZE: (9, 9)  FILTER 2156
1.50000 SW:(4, 23) ORIGINAL: (6, 2) FINAL: (13, 26) MASK_SIZE: (9, 28)  FILTER 6673
1.50000 SW:(4, 23) ORIGINAL: (1, 6) FINAL: (5, 32) MASK_SIZE: (27, 10)  FILTER 2371
1.50000 SW:(4, 23) ORIGINAL: (18, 1) FINAL: (31, 24) MASK_SIZE: (9, 34)  FILTER 428
1.50000 SW:(4, 23) ORIGINAL: (1, 1) FINAL: (5, 24) MASK_SIZE: (30, 30)  FILTER 36
1.50000 SW:(4, 23) ORIGINAL: (1, 5) FINAL: (5, 30) MASK_SIZE: (15, 24)  FILTER 315
1.50000 SW:(4, 23) ORIGINAL: (4, 15) FINAL: (10, 45) MASK_SIZE: (9, 12)  FILTER 2884
1.50000 SW:(4, 23) ORIGINAL: (12, 18) FINAL: (22, 50) MASK_SIZE: (9, 9)  FILTER 2169
1.50000 SW:(4, 23) ORIGINAL: (3, 2) FINAL: (8, 26) MASK_SIZE: (9, 10)  FILTER 54
1.50000 SW:(4, 23) ORIGINAL: (9, 4) FINAL: (17, 29) MASK_SIZE: (21, 21)  FILTER 254
1.50000 SW:(4, 23) ORIGINAL: (13, 7) FINAL: (23, 33) MASK_SIZE: (9, 9)  FILTER 226
1.50000 SW:(4, 23) ORIGINAL: (1, 12) FINAL: (5, 41) MASK_SIZE: (33, 12)  FILTER 2888
1.50000 SW:(4, 23) ORIGINAL: (0, 7) FINAL: (4, 33) MASK_SIZE: (13, 16)  FILTER 3884
1.50000 SW:(4, 23) ORIGINAL: (5, 2) FINAL: (11, 26) MASK_SIZE: (10, 27)  FILTER 14
1.50000 SW:(4, 23) ORIGINAL: (5, 6) FINAL: (11, 32) MASK_SIZE: (15, 27)  FILTER 6449
1.50000 SW:(4, 23) ORIGINAL: (0, 0) FINAL: (4, 23) MASK_SIZE: (9, 13)  FILTER 8523
1.50000 SW:(4, 23) ORIGINAL: (0, 6) FINAL: (4, 32) MASK_SIZE: (15, 10)  FILTER 78
1.50000 SW:(4, 23) ORIGINAL: (3, 0) FINAL: (8, 23) MASK_SIZE: (30, 34)  FILTER 89
1.50000 SW:(4, 23) ORIGINAL: (10, 2) FINAL: (19, 26) MASK_SIZE: (16, 10)  FILTER 24
1.50000 SW:(4, 23) ORIGINAL: (8, 0) FINAL: (16, 23) MASK_SIZE: (22, 33)  FILTER 6393
HYPOTHESIS 12
1.50000 SW:(4, 23) ORIGINAL: (5, 2) FINAL: (11, 26) MASK_SIZE: (9, 12)  FILTER 2852
1.50000 SW:(4, 23) ORIGINAL: (0, 1) FINAL: (4, 24) MASK_SIZE: (33, 9)  FILTER 2088
1.50000 SW:(4, 23) ORIGINAL: (16, 1) FINAL: (28, 24) MASK_SIZE: (12, 9)  FILTER 2904
1.50000 SW:(4, 23) ORIGINAL: (1, 12) FINAL: (5, 41) MASK_SIZE: (10, 13)  FILTER 2504
1.50000 SW:(4, 23) ORIGINAL: (4, 11) FINAL: (10, 39) MASK_SIZE: (9, 19)  FILTER 4570
1.50000 SW:(4, 23) ORIGINAL: (16, 14) FINAL: (28, 44) MASK_SIZE: (9, 9)  FILTER 229
1.50000 SW:(4, 23) ORIGINAL: (0, 4) FINAL: (4, 29) MASK_SIZE: (27, 27)  FILTER 6476
1.50000 SW:(4, 23) ORIGINAL: (8, 15) FINAL: (16, 45) MASK_SIZE: (19, 9)  FILTER 2182
1.50000 SW:(4, 23) ORIGINAL: (13, 1) FINAL: (23, 24) MASK_SIZE: (9, 9)  FILTER 238
1.50000 SW:(4, 23) ORIGINAL: (8, 12) FINAL: (16, 41) MASK_SIZE: (10, 10)  FILTER 8
1.50000 SW:(4, 23) ORIGINAL: (10, 5) FINAL: (19, 30) MASK_SIZE: (16, 9)  FILTER 11
1.50000 SW:(4, 23) ORIGINAL: (6, 3) FINAL: (13, 27) MASK_SIZE: (19, 12)  FILTER 2836
HYPOTHESIS 18
1.50000 SW:(4, 23) ORIGINAL: (17, 5) FINAL: (29, 30) MASK_SIZE: (10, 13)  FILTER 9472
1.50000 SW:(4, 23) ORIGINAL: (3, 12) FINAL: (8, 41) MASK_SIZE: (22, 15)  FILTER 5532
1.50000 SW:(4, 23) ORIGINAL: (9, 14) FINAL: (17, 44) MASK_SIZE: (15, 12)  FILTER 2916
1.50000 SW:(4, 23) ORIGINAL: (18, 14) FINAL: (31, 44) MASK_SIZE: (9, 10)  FILTER 2368
1.50000 SW:(4, 23) ORIGINAL: (6, 2) FINAL: (13, 26) MASK_SIZE: (24, 30)  FILTER 101
1.50000 SW:(4, 23) ORIGINAL: (0, 3) FINAL: (4, 27) MASK_SIZE: (25, 15)  FILTER 6202
1.50000 SW:(4, 23) ORIGINAL: (3, 10) FINAL: (8, 38) MASK_SIZE: (12, 19)  FILTER 27
1.50000 SW:(4, 23) ORIGINAL: (10, 7) FINAL: (19, 33) MASK_SIZE: (16, 16)  FILTER 7
1.50000 SW:(4, 23) ORIGINAL: (0, 7) FINAL: (4, 33) MASK_SIZE: (28, 10)  FILTER 176
1.50000 SW:(4, 23) ORIGINAL: (0, 2) FINAL: (4, 26) MASK_SIZE: (10, 10)  FILTER 60
1.50000 SW:(4, 23) ORIGINAL: (2, 18) FINAL: (7, 50) MASK_SIZE: (15, 9)  FILTER 2169
1.50000 SW:(4, 23) ORIGINAL: (0, 3) FINAL: (4, 27) MASK_SIZE: (30, 30)  FILTER 64
1.50000 SW:(4, 23) ORIGINAL: (2, 4) FINAL: (7, 29) MASK_SIZE: (15, 30)  FILTER 7223
1.50000 SW:(4, 23) ORIGINAL: (18, 3) FINAL: (31, 27) MASK_SIZE: (9, 18)  FILTER 12820
1.50000 SW:(4, 23) ORIGINAL: (10, 2) FINAL: (19, 26) MASK_SIZE: (10, 9)  FILTER 2439
1.50000 SW:(4, 23) ORIGINAL: (16, 1) FINAL: (28, 24) MASK_SIZE: (12, 10)  FILTER 26
1.50000 SW:(4, 23) ORIGINAL: (8, 0) FINAL: (16, 23) MASK_SIZE: (19, 9)  FILTER 4605
1.50000 SW:(4, 23) ORIGINAL: (0, 2) FINAL: (4, 26) MASK_SIZE: (10, 12)  FILTER 4
HYPOTHESIS 11
1.50000 SW:(4, 23) ORIGINAL: (4, 3) FINAL: (10, 27) MASK_SIZE: (15, 12)  FILTER 2847
1.50000 SW:(4, 23) ORIGINAL: (2, 0) FINAL: (7, 23) MASK_SIZE: (10, 13)  FILTER 9470
1.50000 SW:(4, 23) ORIGINAL: (9, 14) FINAL: (17, 44) MASK_SIZE: (12, 12)  FILTER 20
1.50000 SW:(4, 23) ORIGINAL: (3, 2) FINAL: (8, 26) MASK_SIZE: (12, 12)  FILTER 8
1.50000 SW:(4, 23) ORIGINAL: (4, 14) FINAL: (10, 44) MASK_SIZE: (25, 15)  FILTER 3631
1.50000 SW:(4, 23) ORIGINAL: (7, 15) FINAL: (14, 45) MASK_SIZE: (13, 13)  FILTER 240
1.50000 SW:(4, 23) ORIGINAL: (2, 5) FINAL: (7, 30) MASK_SIZE: (9, 12)  FILTER 40
1.50000 SW:(4, 23) ORIGINAL: (0, 5) FINAL: (4, 30) MASK_SIZE: (13, 21)  FILTER 5084
1.50000 SW:(4, 23) ORIGINAL: (3, 10) FINAL: (8, 38) MASK_SIZE: (16, 15)  FILTER 3
1.50000 SW:(4, 23) ORIGINAL: (11, 1) FINAL: (20, 24) MASK_SIZE: (19, 34)  FILTER 8020
1.50000 SW:(4, 23) ORIGINAL: (8, 13) FINAL: (16, 42) MASK_SIZE: (10, 10)  FILTER 0
NEW SUBWINDOW
IS FACE CASCADE
HYPOTHESIS 10
1.50000 SW:(4, 24) ORIGINAL: (4, 3) FINAL: (10, 28) MASK_SIZE: (13, 28)  FILTER 6684
1.50000 SW:(4, 24) ORIGINAL: (0, 11) FINAL: (4, 40) MASK_SIZE: (9, 13)  FILTER 2255
1.50000 SW:(4, 24) ORIGINAL: (0, 7) FINAL: (4, 34) MASK_SIZE: (31, 12)  FILTER 2858
1.50000 SW:(4, 24) ORIGINAL: (0, 2) FINAL: (4, 27) MASK_SIZE: (9, 27)  FILTER 6456
1.50000 SW:(4, 24) ORIGINAL: (18, 15) FINAL: (31, 46) MASK_SIZE: (9, 9)  FILTER 240
1.50000 SW:(4, 24) ORIGINAL: (5, 3) FINAL: (11, 28) MASK_SIZE: (10, 9)  FILTER 0
1.50000 SW:(4, 24) ORIGINAL: (0, 2) FINAL: (4, 27) MASK_SIZE: (30, 30)  FILTER 64
1.50000 SW:(4, 24) ORIGINAL: (10, 5) FINAL: (19, 31) MASK_SIZE: (9, 12)  FILTER 2848
1.50000 SW:(4, 24) ORIGINAL: (8, 1) FINAL: (16, 25) MASK_SIZE: (16, 9)  FILTER 8
1.50000 SW:(4, 24) ORIGINAL: (8, 11) FINAL: (16, 40) MASK_SIZE: (9, 13)  FILTER 8708
HYPOTHESIS 8
1.50000 SW:(4, 24) ORIGINAL: (5, 2) FINAL: (11, 27) MASK_SIZE: (9, 30)  FILTER 7175
1.50000 SW:(4, 24) ORIGINAL: (0, 5) FINAL: (4, 31) MASK_SIZE: (30, 10)  FILTER 28
1.50000 SW:(4, 24) ORIGINAL: (5, 16) FINAL: (11, 48) MASK_SIZE: (10, 9)  FILTER 0
1.50000 SW:(4, 24) ORIGINAL: (0, 7) FINAL: (4, 34) MASK_SIZE: (19, 10)  FILTER 124
1.50000 SW:(4, 24) ORIGINAL: (6, 18) FINAL: (13, 51) MASK_SIZE: (25, 9)  FILTER 2164
1.50000 SW:(4, 24) ORIGINAL: (10, 10) FINAL: (19, 39) MASK_SIZE: (9, 9)  FILTER 2154
1.50000 SW:(4, 24) ORIGINAL: (0, 7) FINAL: (4, 34) MASK_SIZE: (13, 12)  FILTER 2915
1.50000 SW:(4, 24) ORIGINAL: (3, 2) FINAL: (8, 27) MASK_SIZE: (16, 9)  FILTER 0
HYPOTHESIS 4
1.50000 SW:(4, 24) ORIGINAL: (4, 5) FINAL: (10, 31) MASK_SIZE: (10, 25)  FILTER 3
1.50000 SW:(4, 24) ORIGINAL: (0, 4) FINAL: (4, 30) MASK_SIZE: (9, 24)  FILTER 5747
1.50000 SW:(4, 24) ORIGINAL: (2, 7) FINAL: (7, 34) MASK_SIZE: (31, 9)  FILTER 2106
1.50000 SW:(4, 24) ORIGINAL: (6, 2) FINAL: (13, 27) MASK_SIZE: (9, 31)  FILTER 7400
HYPOTHESIS 41
1.50000 SW:(4, 24) ORIGINAL: (0, 12) FINAL: (4, 42) MASK_SIZE: (30, 12)  FILTER 26
1.50000 SW:(4, 24) ORIGINAL: (1, 4) FINAL: (5, 30) MASK_SIZE: (9, 24)  FILTER 17249
1.50000 SW:(4, 24) ORIGINAL: (0, 0) FINAL: (4, 24) MASK_SIZE: (27, 22)  FILTER 5244
1.50000 SW:(4, 24) ORIGINAL: (0, 8) FINAL: (4, 36) MASK_SIZE: (10, 9)  FILTER 21
1.50000 SW:(4, 24) ORIGINAL: (0, 7) FINAL: (4, 34) MASK_SIZE: (9, 22)  FILTER 5269
1.50000 SW:(4, 24) ORIGINAL: (10, 5) FINAL: (19, 31) MASK_SIZE: (19, 9)  FILTER 2124
1.50000 SW:(4, 24) ORIGINAL: (6, 4) FINAL: (13, 30) MASK_SIZE: (9, 15)  FILTER 10763
1.50000 SW:(4, 24) ORIGINAL: (1, 4) FINAL: (5, 30) MASK_SIZE: (9, 28)  FILTER 265
1.50000 SW:(4, 24) ORIGINAL: (2, 7) FINAL: (7, 34) MASK_SIZE: (9, 9)  FILTER 2209
1.50000 SW:(4, 24) ORIGINAL: (2, 3) FINAL: (7, 28) MASK_SIZE: (12, 24)  FILTER 303
1.50000 SW:(4, 24) ORIGINAL: (10, 0) FINAL: (19, 24) MASK_SIZE: (9, 33)  FILTER 7880
1.50000 SW:(4, 24) ORIGINAL: (2, 3) FINAL: (7, 28) MASK_SIZE: (33, 19)  FILTER 4482
1.50000 SW:(4, 24) ORIGINAL: (5, 0) FINAL: (11, 24) MASK_SIZE: (15, 24)  FILTER 28582
1.50000 SW:(4, 24) ORIGINAL: (7, 6) FINAL: (14, 33) MASK_SIZE: (9, 27)  FILTER 19421
1.50000 SW:(4, 24) ORIGINAL: (6, 2) FINAL: (13, 27) MASK_SIZE: (15, 28)  FILTER 6657
1.50000 SW:(4, 24) ORIGINAL: (0, 0) FINAL: (4, 24) MASK_SIZE: (9, 13)  FILTER 8532
1.50000 SW:(4, 24) ORIGINAL: (0, 13) FINAL: (4, 43) MASK_SIZE: (9, 9)  FILTER 2163
1.50000 SW:(4, 24) ORIGINAL: (17, 7) FINAL: (29, 34) MASK_SIZE: (10, 12)  FILTER 7
1.50000 SW:(4, 24) ORIGINAL: (9, 14) FINAL: (17, 45) MASK_SIZE: (22, 9)  FILTER 12
1.50000 SW:(4, 24) ORIGINAL: (0, 10) FINAL: (4, 39) MASK_SIZE: (27, 19)  FILTER 4582
1.50000 SW:(4, 24) ORIGINAL: (0, 11) FINAL: (4, 40) MASK_SIZE: (16, 13)  FILTER 3970
1.50000 SW:(4, 24) ORIGINAL: (15, 10) FINAL: (26, 39) MASK_SIZE: (9, 9)  FILTER 2158
1.50000 SW:(4, 24) ORIGINAL: (6, 2) FINAL: (13, 27) MASK_SIZE: (9, 28)  FILTER 6677
1.50000 SW:(4, 24) ORIGINAL: (1, 6) FINAL: (5, 33) MASK_SIZE: (27, 10)  FILTER 2374
1.50000 SW:(4, 24) ORIGINAL: (18, 1) FINAL: (31, 25) MASK_SIZE: (9, 34)  FILTER 425
1.50000 SW:(4, 24) ORIGINAL: (1, 1) FINAL: (5, 25) MASK_SIZE: (30, 30)  FILTER 68
1.50000 SW:(4, 24) ORIGINAL: (1, 5) FINAL: (5, 31) MASK_SIZE: (15, 24)  FILTER 314
1.50000 SW:(4, 24) ORIGINAL: (4, 15) FINAL: (10, 46) MASK_SIZE: (9, 12)  FILTER 2884
1.50000 SW:(4, 24) ORIGINAL: (12, 18) FINAL: (22, 51) MASK_SIZE: (9, 9)  FILTER 2169
1.50000 SW:(4, 24) ORIGINAL: (3, 2) FINAL: (8, 27) MASK_SIZE: (9, 10)  FILTER 41
1.50000 SW:(4, 24) ORIGINAL: (9, 4) FINAL: (17, 30) MASK_SIZE: (21, 21)  FILTER 268
1.50000 SW:(4, 24) ORIGINAL: (13, 7) FINAL: (23, 34) MASK_SIZE: (9, 9)  FILTER 217
1.50000 SW:(4, 24) ORIGINAL: (1, 12) FINAL: (5, 42) MASK_SIZE: (33, 12)  FILTER 2898
1.50000 SW:(4, 24) ORIGINAL: (0, 7) FINAL: (4, 34) MASK_SIZE: (13, 16)  FILTER 3883
1.50000 SW:(4, 24) ORIGINAL: (5, 2) FINAL: (11, 27) MASK_SIZE: (10, 27)  FILTER 14
1.50000 SW:(4, 24) ORIGINAL: (5, 6) FINAL: (11, 33) MASK_SIZE: (15, 27)  FILTER 6452
1.50000 SW:(4, 24) ORIGINAL: (0, 0) FINAL: (4, 24) MASK_SIZE: (9, 13)  FILTER 8532
1.50000 SW:(4, 24) ORIGINAL: (0, 6) FINAL: (4, 33) MASK_SIZE: (15, 10)  FILTER 104
1.50000 SW:(4, 24) ORIGINAL: (3, 0) FINAL: (8, 24) MASK_SIZE: (30, 34)  FILTER 89
1.50000 SW:(4, 24) ORIGINAL: (10, 2) FINAL: (19, 27) MASK_SIZE: (16, 10)  FILTER 14
1.50000 SW:(4, 24) ORIGINAL: (8, 0) FINAL: (16, 24) MASK_SIZE: (22, 33)  FILTER 6370
HYPOTHESIS 12
1.50000 SW:(4, 24) ORIGINAL: (5, 2) FINAL: (11, 27) MASK_SIZE: (9, 12)  FILTER 2857
1.50000 SW:(4, 24) ORIGINAL: (0, 1) FINAL: (4, 25) MASK_SIZE: (33, 9)  FILTER 2085
1.50000 SW:(4, 24) ORIGINAL: (16, 1) FINAL: (28, 25) MASK_SIZE: (12, 9)  FILTER 2903
1.50000 SW:(4, 24) ORIGINAL: (1, 12) FINAL: (5, 42) MASK_SIZE: (10, 13)  FILTER 2513
1.50000 SW:(4, 24) ORIGINAL: (4, 11) FINAL: (10, 40) MASK_SIZE: (9, 19)  FILTER 4569
1.50000 SW:(4, 24) ORIGINAL: (16, 14) FINAL: (28, 45) MASK_SIZE: (9, 9)  FILTER 236
1.50000 SW:(4, 24) ORIGINAL: (0, 4) FINAL: (4, 30) MASK_SIZE: (27, 27)  FILTER 6481
1.50000 SW:(4, 24) ORIGINAL: (8, 15) FINAL: (16, 46) MASK_SIZE: (19, 9)  FILTER 2171
1.50000 SW:(4, 24) ORIGINAL: (13, 1) FINAL: (23, 25) MASK_SIZE: (9, 9)  FILTER 235
1.50000 SW:(4, 24) ORIGINAL: (8, 12) FINAL: (16, 42) MASK_SIZE: (10, 10)  FILTER 0
1.50000 SW:(4, 24) ORIGINAL: (10, 5) FINAL: (19, 31) MASK_SIZE: (16, 9)  FILTER 11
1.50000 SW:(4, 24) ORIGINAL: (6, 3) FINAL: (13, 28) MASK_SIZE: (19, 12)  FILTER 2823
HYPOTHESIS 18
1.50000 SW:(4, 24) ORIGINAL: (17, 5) FINAL: (29, 31) MASK_SIZE: (10, 13)  FILTER 9511
1.50000 SW:(4, 24) ORIGINAL: (3, 12) FINAL: (8, 42) MASK_SIZE: (22, 15)  FILTER 5501
1.50000 SW:(4, 24) ORIGINAL: (9, 14) FINAL: (17, 45) MASK_SIZE: (15, 12)  FILTER 2906
1.50000 SW:(4, 24) ORIGINAL: (18, 14) FINAL: (31, 45) MASK_SIZE: (9, 10)  FILTER 2369
1.50000 SW:(4, 24) ORIGINAL: (6, 2) FINAL: (13, 27) MASK_SIZE: (24, 30)  FILTER 91
1.50000 SW:(4, 24) ORIGINAL: (0, 3) FINAL: (4, 28) MASK_SIZE: (25, 15)  FILTER 6205
1.50000 SW:(4, 24) ORIGINAL: (3, 10) FINAL: (8, 39) MASK_SIZE: (12, 19)  FILTER 22
1.50000 SW:(4, 24) ORIGINAL: (10, 7) FINAL: (19, 34) MASK_SIZE: (16, 16)  FILTER 19
1.50000 SW:(4, 24) ORIGINAL: (0, 7) FINAL: (4, 34) MASK_SIZE: (28, 10)  FILTER 162
1.50000 SW:(4, 24) ORIGINAL: (0, 2) FINAL: (4, 27) MASK_SIZE: (10, 10)  FILTER 46
1.50000 SW:(4, 24) ORIGINAL: (2, 18) FINAL: (7, 51) MASK_SIZE: (15, 9)  FILTER 2169
1.50000 SW:(4, 24) ORIGINAL: (0, 3) FINAL: (4, 28) MASK_SIZE: (30, 30)  FILTER 60
1.50000 SW:(4, 24) ORIGINAL: (2, 4) FINAL: (7, 30) MASK_SIZE: (15, 30)  FILTER 7228
1.50000 SW:(4, 24) ORIGINAL: (18, 3) FINAL: (31, 28) MASK_SIZE: (9, 18)  FILTER 12842
1.50000 SW:(4, 24) ORIGINAL: (10, 2) FINAL: (19, 27) MASK_SIZE: (10, 9)  FILTER 2430
1.50000 SW:(4, 24) ORIGINAL: (16, 1) FINAL: (28, 25) MASK_SIZE: (12, 10)  FILTER 21
1.50000 SW:(4, 24) ORIGINAL: (8, 0) FINAL: (16, 24) MASK_SIZE: (19, 9)  FILTER 4591
1.50000 SW:(4, 24) ORIGINAL: (0, 2) FINAL: (4, 27) MASK_SIZE: (10, 12)  FILTER 1
HYPOTHESIS 11
1.50000 SW:(4, 24) ORIGINAL: (4, 3) FINAL: (10, 28) MASK_SIZE: (15, 12)  FILTER 2846
1.50000 SW:(4, 24) ORIGINAL: (2, 0) FINAL: (7, 24) MASK_SIZE: (10, 13)  FILTER 9477
1.50000 SW:(4, 24) ORIGINAL: (9, 14) FINAL: (17, 45) MASK_SIZE: (12, 12)  FILTER 13
1.50000 SW:(4, 24) ORIGINAL: (3, 2) FINAL: (8, 27) MASK_SIZE: (12, 12)  FILTER 13
1.50000 SW:(4, 24) ORIGINAL: (4, 14) FINAL: (10, 45) MASK_SIZE: (25, 15)  FILTER 3624
1.50000 SW:(4, 24) ORIGINAL: (7, 15) FINAL: (14, 46) MASK_SIZE: (13, 13)  FILTER 235
1.50000 SW:(4, 24) ORIGINAL: (2, 5) FINAL: (7, 31) MASK_SIZE: (9, 12)  FILTER 61
1.50000 SW:(4, 24) ORIGINAL: (0, 5) FINAL: (4, 31) MASK_SIZE: (13, 21)  FILTER 5087
